time,open,high,low,close,tick_volume,spread,real_volume
2015-06-25 00:00:00,239.5,244.3,239.2,242.69,4374,0,0
2015-06-26 00:00:00,242.26,243.53,240.0,241.27,2173,0,0
2015-06-28 00:00:00,245.0,245.99,244.79,245.76,208,0,0
2015-06-29 00:00:00,245.75,256.4,245.67,254.9,6629,0,0
2015-06-30 00:00:00,254.9,268.3,254.22,260.74,8386,0,0
2015-07-01 00:00:00,260.82,263.0,253.35,255.54,5516,0,0
2015-07-02 00:00:00,255.19,258.94,252.5,253.0,4841,0,0
2015-07-03 00:00:00,253.0,254.81,251.5,252.54,3599,0,0
2015-07-05 00:00:00,264.2,268.56,262.43,267.28,1356,0,0
2015-07-06 00:00:00,266.52,271.0,262.12,264.37,8865,0,0
