time,open,high,low,close,tick_volume,spread,real_volume
2001-05-31 00:00:00,0.8552,0.8573,0.844,0.8444,26938,50,0
2001-06-01 00:00:00,0.845,0.85,0.8431,0.848,23823,50,0
2001-06-04 00:00:00,0.8472,0.8542,0.8438,0.8461,17365,50,0
2001-06-05 00:00:00,0.8464,0.8551,0.8423,0.8546,21472,50,0
2001-06-06 00:00:00,0.8545,0.8571,0.8444,0.847,22182,50,0
2001-06-07 00:00:00,0.8469,0.8523,0.8455,0.8514,21640,50,0
2001-06-08 00:00:00,0.8515,0.8521,0.8456,0.8506,19987,50,0
2001-06-11 00:00:00,0.8493,0.8544,0.841,0.8442,20713,50,0
2001-06-12 00:00:00,0.8441,0.8542,0.8413,0.8532,23737,50,0
2001-06-13 00:00:00,0.8531,0.857,0.8509,0.8552,21133,50,0
2001-06-14 00:00:00,0.8551,0.8638,0.8485,0.8628,23435,50,0
2001-06-15 00:00:00,0.8627,0.8676,0.8597,0.8616,25573,50,0
2001-06-18 00:00:00,0.8629,0.8648,0.8573,0.8605,21589,50,0
2001-06-19 00:00:00,0.8606,0.8611,0.8523,0.8539,22516,50,0
2001-06-20 00:00:00,0.8536,0.8561,0.8494,0.8547,21240,50,0
2001-06-21 00:00:00,0.8549,0.8586,0.8512,0.8547,22818,50,0
2001-06-22 00:00:00,0.8548,0.8581,0.8509,0.8568,19280,50,0
2001-06-25 00:00:00,0.8568,0.8628,0.8563,0.8591,21751,50,0
2001-06-26 00:00:00,0.8592,0.8656,0.8582,0.8638,23471,50,0
2001-06-27 00:00:00,0.8637,0.8665,0.858,0.8595,22567,50,0
2001-06-28 00:00:00,0.8596,0.8619,0.8429,0.8443,31910,50,0
2001-06-29 00:00:00,0.8442,0.8504,0.8434,0.8496,24636,50,0
2001-07-02 00:00:00,0.8503,0.8509,0.8439,0.8473,25538,50,0
2001-07-03 00:00:00,0.8482,0.8513,0.8453,0.8476,27565,50,0
2001-07-04 00:00:00,0.8477,0.8505,0.8427,0.8464,24713,50,0
2001-07-05 00:00:00,0.8461,0.8484,0.8353,0.8392,31655,50,0
2001-07-06 00:00:00,0.8391,0.8478,0.8347,0.8478,25463,50,0
2001-07-09 00:00:00,0.8473,0.8521,0.8443,0.8495,28768,50,0
2001-07-10 00:00:00,0.85,0.8578,0.8485,0.8552,27848,50,0
2001-07-11 00:00:00,0.8553,0.8645,0.853,0.858,28599,50,0
2001-07-12 00:00:00,0.8582,0.8588,0.8504,0.8538,24821,50,0
2001-07-13 00:00:00,0.8537,0.8565,0.8507,0.8545,22164,50,0
2001-07-16 00:00:00,0.854,0.8595,0.852,0.8523,20581,50,0
2001-07-17 00:00:00,0.8525,0.8613,0.8488,0.8594,24138,50,0
2001-07-18 00:00:00,0.8593,0.8747,0.8569,0.8738,29176,50,0
2001-07-19 00:00:00,0.8737,0.8783,0.8676,0.8719,28586,50,0
2001-07-20 00:00:00,0.8718,0.8789,0.8701,0.8716,26590,50,0
2001-07-23 00:00:00,0.8705,0.8721,0.8649,0.869,23982,50,0
2001-07-24 00:00:00,0.8691,0.8773,0.8685,0.8734,25298,50,0
2001-07-25 00:00:00,0.8733,0.8818,0.8713,0.8803,26730,50,0
2001-07-26 00:00:00,0.8802,0.8827,0.8745,0.8778,24161,50,0
2001-07-27 00:00:00,0.8779,0.881,0.8721,0.8769,22734,50,0
2001-07-30 00:00:00,0.8777,0.8781,0.8721,0.8742,23602,50,0
2001-07-31 00:00:00,0.8743,0.8771,0.873,0.8751,14026,50,0
2001-08-01 00:00:00,0.8806,0.8822,0.8797,0.8812,1967,50,0
2001-08-02 00:00:00,0.8811,0.8845,0.8783,0.8836,20728,50,0
2001-08-03 00:00:00,0.8835,0.8878,0.8775,0.8834,22360,50,0
2001-08-06 00:00:00,0.8835,0.8838,0.8783,0.8814,20322,50,0
2001-08-07 00:00:00,0.8813,0.8819,0.8751,0.8775,21379,50,0
2001-08-08 00:00:00,0.8774,0.8813,0.8738,0.8804,23608,50,0
2001-08-09 00:00:00,0.8805,0.8945,0.8798,0.8921,24894,50,0
2001-08-10 00:00:00,0.8922,0.8963,0.8908,0.8936,24275,50,0
2001-08-13 00:00:00,0.8938,0.9011,0.892,0.8971,24386,50,0
2001-08-14 00:00:00,0.897,0.9039,0.8935,0.9027,24681,50,0
2001-08-15 00:00:00,0.9026,0.9155,0.9017,0.9138,25146,50,0
2001-08-16 00:00:00,0.9139,0.9204,0.9092,0.9114,26923,50,0
2001-08-17 00:00:00,0.9115,0.9189,0.9099,0.918,28775,50,0
2001-08-20 00:00:00,0.9178,0.9207,0.9106,0.9139,46464,50,0
2001-08-21 00:00:00,0.9139,0.9187,0.9079,0.9178,43045,50,0
2001-08-22 00:00:00,0.9179,0.9246,0.9118,0.9132,18240,50,0
2001-08-23 00:00:00,0.9132,0.9174,0.9095,0.9147,22013,50,0
2001-08-24 00:00:00,0.9148,0.9172,0.9071,0.9134,30842,50,0
2001-08-27 00:00:00,0.9123,0.9136,0.9079,0.9117,23627,50,0
2001-08-28 00:00:00,0.9122,0.914,0.9022,0.9127,27747,50,0
2001-08-29 00:00:00,0.9127,0.9155,0.908,0.9084,28398,50,0
2001-08-30 00:00:00,0.9082,0.9189,0.9057,0.9163,28749,50,0
2001-08-31 00:00:00,0.9162,0.9204,0.9064,0.9112,26099,50,0
2001-09-03 00:00:00,0.9104,0.9107,0.9055,0.9078,17922,50,0
2001-09-04 00:00:00,0.9077,0.9082,0.8847,0.8884,26660,50,0
2001-09-05 00:00:00,0.8885,0.8915,0.8842,0.8865,26089,50,0
2001-09-06 00:00:00,0.8866,0.8973,0.8823,0.8954,28371,50,0
2001-09-07 00:00:00,0.8955,0.9074,0.8928,0.906,23050,50,0
2001-09-10 00:00:00,0.9066,0.9083,0.8971,0.8983,27337,50,0
2001-09-11 00:00:00,0.8982,0.9173,0.8952,0.9113,27084,50,0
2001-09-12 00:00:00,0.911,0.9153,0.9007,0.9071,26782,50,0
2001-09-13 00:00:00,0.907,0.9128,0.9046,0.9108,25797,50,0
2001-09-14 00:00:00,0.9107,0.9252,0.908,0.9204,25679,50,0
2001-09-17 00:00:00,0.9235,0.9338,0.9168,0.9243,33509,50,0
2001-09-18 00:00:00,0.9244,0.9287,0.9183,0.9268,41028,50,0
2001-09-19 00:00:00,0.9268,0.933,0.9229,0.9262,35161,50,0
2001-09-20 00:00:00,0.9263,0.9297,0.9227,0.9273,30667,50,0
2001-09-21 00:00:00,0.9275,0.9278,0.9086,0.9134,25650,50,0
2001-09-24 00:00:00,0.9134,0.9202,0.9103,0.9164,23971,50,0
2001-09-25 00:00:00,0.9165,0.9253,0.9158,0.9231,16689,50,0
2001-09-26 00:00:00,0.9232,0.9249,0.9194,0.923,27360,50,0
2001-09-27 00:00:00,0.9229,0.9238,0.9158,0.9179,26396,50,0
2001-09-28 00:00:00,0.9176,0.9188,0.9077,0.9102,26253,50,0
2001-10-01 00:00:00,0.9115,0.9182,0.9059,0.9169,23766,50,0
2001-10-02 00:00:00,0.917,0.9201,0.9131,0.9182,25868,50,0
2001-10-03 00:00:00,0.9181,0.9237,0.9124,0.9141,27258,50,0
2001-10-04 00:00:00,0.9142,0.919,0.911,0.918,25486,50,0
2001-10-05 00:00:00,0.9181,0.921,0.9155,0.9185,26220,50,0
2001-10-08 00:00:00,0.919,0.9246,0.9164,0.9203,23185,50,0
2001-10-09 00:00:00,0.9202,0.923,0.9122,0.9133,26400,50,0
2001-10-10 00:00:00,0.9134,0.9161,0.9097,0.9105,27351,50,0
2001-10-11 00:00:00,0.9106,0.9128,0.8989,0.9025,28151,50,0
2001-10-12 00:00:00,0.9027,0.9128,0.901,0.9099,23737,50,0
2001-10-15 00:00:00,0.9116,0.9142,0.9063,0.9078,20643,50,0
2001-10-16 00:00:00,0.908,0.9116,0.9037,0.9079,22719,50,0
2001-10-17 00:00:00,0.9078,0.9098,0.9008,0.903,24773,50,0
2001-10-18 00:00:00,0.9032,0.906,0.8996,0.9035,23023,50,0
2001-10-19 00:00:00,0.9034,0.9039,0.8964,0.8984,20689,50,0
2001-10-22 00:00:00,0.8985,0.9005,0.8894,0.8912,18872,50,0
2001-10-23 00:00:00,0.8911,0.8932,0.8867,0.8904,21583,50,0
2001-10-24 00:00:00,0.8902,0.8947,0.8896,0.8937,20245,50,0
2001-10-25 00:00:00,0.8938,0.8983,0.8876,0.8924,19887,50,0
2001-10-26 00:00:00,0.8925,0.8954,0.8903,0.8925,19740,50,0
2001-10-29 00:00:00,0.8923,0.9062,0.8919,0.9053,22486,50,0
2001-10-30 00:00:00,0.9052,0.9105,0.9032,0.9046,24381,50,0
2001-10-31 00:00:00,0.9047,0.9083,0.8985,0.9001,23758,50,0
2001-11-01 00:00:00,0.9002,0.9123,0.899,0.9022,24544,50,0
2001-11-02 00:00:00,0.9023,0.9073,0.9005,0.903,23338,50,0
2001-11-05 00:00:00,0.9017,0.9024,0.8942,0.8973,23631,50,0
2001-11-06 00:00:00,0.8975,0.8999,0.8939,0.8943,21607,50,0
2001-11-07 00:00:00,0.8944,0.9043,0.8936,0.8979,29504,50,0
2001-11-08 00:00:00,0.8979,0.8999,0.8904,0.8925,40930,50,0
2001-11-09 00:00:00,0.8925,0.895,0.8888,0.8946,35733,50,0
2001-11-12 00:00:00,0.8946,0.9019,0.8911,0.8938,27332,50,0
2001-11-13 00:00:00,0.8938,0.8942,0.879,0.8812,21870,50,0
2001-11-14 00:00:00,0.8811,0.8845,0.8769,0.8828,42190,50,0
2001-11-15 00:00:00,0.8827,0.8858,0.8799,0.8818,31051,50,0
2001-11-16 00:00:00,0.8818,0.8868,0.8808,0.8843,29399,50,0
2001-11-19 00:00:00,0.8843,0.8856,0.8764,0.8781,37043,50,0
2001-11-20 00:00:00,0.8781,0.8846,0.8779,0.8833,35713,50,0
2001-11-21 00:00:00,0.8832,0.8841,0.8752,0.8779,33494,50,0
2001-11-22 00:00:00,0.8779,0.8798,0.8761,0.8782,16938,50,0
2001-11-23 00:00:00,0.8782,0.8816,0.8735,0.878,15777,50,0
2001-11-26 00:00:00,0.8782,0.8835,0.8777,0.8805,23406,50,0
2001-11-27 00:00:00,0.8805,0.8841,0.8769,0.8831,23471,50,0
2001-11-28 00:00:00,0.8832,0.8888,0.8817,0.8878,32656,50,0
2001-11-29 00:00:00,0.8878,0.8923,0.8856,0.8873,28386,50,0
2001-11-30 00:00:00,0.8873,0.8985,0.8847,0.8962,32226,50,0
2001-12-03 00:00:00,0.8958,0.8971,0.8889,0.8913,39945,50,0
2001-12-04 00:00:00,0.8912,0.8926,0.8885,0.8906,37008,50,0
2001-12-05 00:00:00,0.8905,0.8942,0.8845,0.8881,38186,50,0
2001-12-06 00:00:00,0.8881,0.8957,0.8864,0.8946,40457,50,0
2001-12-07 00:00:00,0.8947,0.8952,0.8884,0.8891,39379,50,0
2001-12-10 00:00:00,0.8894,0.892,0.884,0.8908,38653,50,0
2001-12-11 00:00:00,0.8908,0.8936,0.8881,0.8925,35997,50,0
2001-12-12 00:00:00,0.8924,0.8991,0.892,0.8977,37431,50,0
2001-12-13 00:00:00,0.8977,0.8995,0.8918,0.8926,40850,50,0
2001-12-14 00:00:00,0.8926,0.9058,0.892,0.9042,50340,50,0
2001-12-17 00:00:00,0.9034,0.9085,0.9015,0.9019,38587,50,0
2001-12-18 00:00:00,0.9019,0.9047,0.8994,0.9032,26835,50,0
2001-12-19 00:00:00,0.9032,0.9036,0.8952,0.9009,30096,50,0
2001-12-20 00:00:00,0.901,0.9013,0.8962,0.8992,17984,50,0
2001-12-21 00:00:00,0.8992,0.9018,0.8854,0.8878,23053,50,0
2001-12-24 00:00:00,0.8887,0.8912,0.8741,0.8788,13012,50,0
2001-12-25 00:00:00,0.8789,0.8826,0.8767,0.8769,921,50,0
2001-12-26 00:00:00,0.8773,0.8822,0.8765,0.8803,5009,50,0
2001-12-27 00:00:00,0.8803,0.8874,0.8774,0.8835,14900,50,0
2001-12-28 00:00:00,0.8835,0.8848,0.879,0.884,15322,50,0
2001-12-31 00:00:00,0.8845,0.8925,0.8825,0.8899,12536,50,0
2002-01-01 00:00:00,0.8898,0.8907,0.8884,0.8895,257,50,0
2002-01-02 00:00:00,0.8895,0.9069,0.8883,0.9034,36698,50,0
2002-01-03 00:00:00,0.9034,0.9062,0.8974,0.8992,38187,50,0
2002-01-04 00:00:00,0.8991,0.9005,0.8939,0.8947,20847,50,0
2002-01-07 00:00:00,0.8949,0.8999,0.8881,0.8934,15315,50,0
2002-01-08 00:00:00,0.8934,0.8939,0.8882,0.8934,16397,50,0
2002-01-09 00:00:00,0.8934,0.8954,0.8865,0.8912,15443,50,0
2002-01-10 00:00:00,0.8912,0.8941,0.89,0.8914,15386,50,0
2002-01-11 00:00:00,0.8914,0.8935,0.8896,0.8923,13089,50,0
2002-01-14 00:00:00,0.8946,0.8957,0.8913,0.8941,25183,50,0
2002-01-15 00:00:00,0.8941,0.8948,0.882,0.8836,31287,50,0
2002-01-16 00:00:00,0.8835,0.8848,0.8801,0.8835,32285,50,0
2002-01-17 00:00:00,0.8835,0.8855,0.8792,0.8814,30151,50,0
2002-01-18 00:00:00,0.8813,0.8856,0.8794,0.8839,33967,50,0
2002-01-21 00:00:00,0.884,0.8869,0.8826,0.8833,33114,50,0
2002-01-22 00:00:00,0.8833,0.8877,0.8811,0.8867,36861,50,0
2002-01-23 00:00:00,0.8867,0.8894,0.8766,0.8773,35643,50,0
2002-01-24 00:00:00,0.8773,0.8796,0.8752,0.8777,26939,50,0
2002-01-25 00:00:00,0.8777,0.8789,0.8631,0.8659,27067,50,0
2002-01-28 00:00:00,0.8646,0.8667,0.857,0.8618,23793,50,0
2002-01-29 00:00:00,0.8618,0.8663,0.8591,0.8652,40095,50,0
2002-01-30 00:00:00,0.8652,0.8678,0.8599,0.8623,44289,50,0
2002-01-31 00:00:00,0.8623,0.865,0.8574,0.8592,47857,50,0
2002-02-01 00:00:00,0.8592,0.8646,0.8562,0.8617,51394,50,0
2002-02-04 00:00:00,0.8616,0.8712,0.8605,0.8698,7453,50,0
2002-02-05 00:00:00,0.8697,0.8734,0.8649,0.8672,8897,50,0
2002-02-06 00:00:00,0.8673,0.871,0.8631,0.867,8616,50,0
2002-02-07 00:00:00,0.8669,0.872,0.8643,0.8703,9117,50,0
2002-02-08 00:00:00,0.8703,0.8757,0.8697,0.8728,7612,50,0
2002-02-11 00:00:00,0.8707,0.8804,0.8702,0.8764,9023,50,0
2002-02-12 00:00:00,0.8764,0.8803,0.8738,0.8766,8461,50,0
2002-02-13 00:00:00,0.8766,0.8774,0.8703,0.8716,7163,50,0
2002-02-14 00:00:00,0.8711,0.8751,0.8679,0.8742,7942,50,0
2002-02-15 00:00:00,0.8743,0.8745,0.8693,0.8734,6103,50,0
2002-02-18 00:00:00,0.8733,0.8745,0.8699,0.8706,4287,50,0
2002-02-19 00:00:00,0.8707,0.8786,0.8663,0.8763,7146,50,0
2002-02-20 00:00:00,0.8764,0.8786,0.8685,0.8695,7826,50,0
2002-02-21 00:00:00,0.8695,0.8723,0.8679,0.8703,7152,50,0
2002-02-22 00:00:00,0.8703,0.8779,0.8679,0.8756,7060,50,0
2002-02-25 00:00:00,0.8754,0.876,0.8686,0.869,5770,50,0
2002-02-26 00:00:00,0.8691,0.8725,0.8613,0.8638,6785,50,0
2002-02-27 00:00:00,0.8639,0.8671,0.8624,0.8661,6747,50,0
2002-02-28 00:00:00,0.8661,0.8701,0.8628,0.8694,7930,50,0
2002-03-01 00:00:00,0.8693,0.8696,0.8629,0.8649,6116,50,0
2002-03-04 00:00:00,0.8649,0.8718,0.863,0.8699,6566,50,0
2002-03-05 00:00:00,0.8698,0.8731,0.8648,0.8716,6909,50,0
2002-03-06 00:00:00,0.8715,0.8779,0.8694,0.8764,6896,50,0
2002-03-07 00:00:00,0.8764,0.8843,0.8738,0.8815,8740,50,0
2002-03-08 00:00:00,0.8814,0.8821,0.8719,0.8742,7189,50,0
2002-03-11 00:00:00,0.8737,0.8777,0.873,0.8751,5882,50,0
2002-03-12 00:00:00,0.8751,0.8766,0.8703,0.8757,6112,50,0
2002-03-13 00:00:00,0.8757,0.8787,0.8721,0.8756,6356,50,0
2002-03-14 00:00:00,0.8757,0.8847,0.8751,0.8825,7834,50,0
2002-03-15 00:00:00,0.8827,0.8873,0.8807,0.8825,7843,50,0
2002-03-18 00:00:00,0.8811,0.8834,0.878,0.8824,6294,50,0
2002-03-19 00:00:00,0.8824,0.8846,0.8794,0.8819,6763,50,0
2002-03-20 00:00:00,0.8819,0.8863,0.8785,0.8857,7217,50,0
2002-03-21 00:00:00,0.8857,0.8866,0.8804,0.8824,6577,50,0
2002-03-22 00:00:00,0.8824,0.8832,0.8747,0.8769,7298,50,0
2002-03-25 00:00:00,0.8767,0.8782,0.8762,0.877,1109,50,0
2002-03-26 00:00:00,0.877,0.8801,0.873,0.8766,6756,50,0
2002-03-27 00:00:00,0.8767,0.8772,0.8717,0.8724,5715,50,0
2002-03-28 00:00:00,0.8726,0.8745,0.8698,0.8712,6453,50,0
2002-03-29 00:00:00,0.8715,0.8732,0.8706,0.8714,1623,50,0
2002-04-01 00:00:00,0.8715,0.8824,0.871,0.8806,5105,50,0
2002-04-02 00:00:00,0.8807,0.8819,0.8771,0.8793,7241,50,0
2002-04-03 00:00:00,0.879,0.8834,0.8772,0.8809,5572,50,0
2002-04-04 00:00:00,0.8811,0.8861,0.8761,0.8783,7473,50,0
2002-04-05 00:00:00,0.8778,0.8817,0.877,0.8792,5781,50,0
2002-04-08 00:00:00,0.8791,0.8796,0.8735,0.8747,5594,50,0
2002-04-09 00:00:00,0.8748,0.8817,0.8735,0.881,5135,50,0
2002-04-10 00:00:00,0.8812,0.8829,0.8786,0.8804,5303,50,0
2002-04-11 00:00:00,0.8804,0.885,0.8789,0.882,5400,50,0
2002-04-12 00:00:00,0.882,0.8827,0.8771,0.8796,4581,50,0
2002-04-15 00:00:00,0.8795,0.8825,0.8787,0.8795,4046,50,0
2002-04-16 00:00:00,0.8794,0.8842,0.8789,0.8824,4123,50,0
2002-04-17 00:00:00,0.8822,0.8916,0.8815,0.8903,6452,50,0
2002-04-18 00:00:00,0.8904,0.8926,0.8852,0.8908,6581,50,0
2002-04-19 00:00:00,0.8906,0.8927,0.8877,0.8917,5037,50,0
2002-04-22 00:00:00,0.8893,0.8911,0.8866,0.8895,4730,50,0
2002-04-23 00:00:00,0.8895,0.8905,0.8859,0.8886,4464,50,0
2002-04-24 00:00:00,0.8886,0.8934,0.8871,0.8926,4280,50,0
2002-04-25 00:00:00,0.8926,0.8995,0.8913,0.8977,6041,50,0
2002-04-26 00:00:00,0.8976,0.9023,0.8959,0.9017,5475,50,0
2002-04-29 00:00:00,0.9014,0.9048,0.9007,0.9033,4523,50,0
2002-04-30 00:00:00,0.9032,0.9043,0.8989,0.9006,5148,50,0
2002-05-01 00:00:00,0.9004,0.9089,0.8993,0.9063,5817,50,0
2002-05-02 00:00:00,0.9064,0.9078,0.9009,0.903,6168,50,0
2002-05-03 00:00:00,0.9032,0.9178,0.9023,0.917,5637,50,0
2002-05-06 00:00:00,0.9164,0.9189,0.9134,0.918,3668,50,0
2002-05-07 00:00:00,0.918,0.9193,0.9113,0.9144,6280,50,0
2002-05-08 00:00:00,0.9145,0.9148,0.9033,0.9049,6329,50,0
2002-05-09 00:00:00,0.9048,0.9117,0.9037,0.9096,6173,50,0
2002-05-10 00:00:00,0.9097,0.9152,0.9083,0.9139,5771,50,0
2002-05-13 00:00:00,0.9132,0.9173,0.9093,0.9129,14377,50,0
2002-05-14 00:00:00,0.912,0.9126,0.9009,0.903,19196,50,0
2002-05-15 00:00:00,0.9028,0.9071,0.8992,0.9058,11119,50,0
2002-05-16 00:00:00,0.9117,0.9148,0.9082,0.9121,15858,50,0
2002-05-17 00:00:00,0.9118,0.9155,0.911,0.9148,3559,50,0
2002-05-20 00:00:00,0.9204,0.9236,0.9177,0.9209,15574,50,0
2002-05-21 00:00:00,0.9209,0.9228,0.9159,0.9193,19453,50,0
2002-05-22 00:00:00,0.9193,0.9283,0.9174,0.9257,19518,50,0
2002-05-23 00:00:00,0.9257,0.9275,0.9178,0.9213,20077,50,0
2002-05-24 00:00:00,0.9214,0.9237,0.916,0.921,16559,50,0
2002-05-27 00:00:00,0.9205,0.9229,0.9184,0.9206,5594,50,0
2002-05-28 00:00:00,0.9294,0.9303,0.9275,0.9284,3322,50,0
2002-05-29 00:00:00,0.9284,0.9375,0.9269,0.9351,20520,50,0
2002-05-30 00:00:00,0.9356,0.9377,0.9344,0.9362,3732,50,0
2002-05-31 00:00:00,0.9379,0.9394,0.928,0.9325,12657,50,0
2002-06-03 00:00:00,0.9326,0.9427,0.93,0.9408,6032,50,0
2002-06-04 00:00:00,0.9408,0.9458,0.9385,0.9394,7438,50,0
2002-06-05 00:00:00,0.9392,0.9422,0.9349,0.9392,6555,50,0
2002-06-06 00:00:00,0.9393,0.9485,0.9334,0.9472,7438,50,0
2002-06-07 00:00:00,0.9472,0.9491,0.9425,0.9445,7682,50,0
2002-06-10 00:00:00,0.943,0.9488,0.9386,0.9441,6820,50,0
2002-06-11 00:00:00,0.9442,0.95,0.9401,0.9482,6775,50,0
2002-06-12 00:00:00,0.9482,0.9511,0.9425,0.9431,8207,50,0
2002-06-13 00:00:00,0.9436,0.948,0.9393,0.943,7589,50,0
2002-06-14 00:00:00,0.9431,0.9528,0.9412,0.9457,7490,50,0
2002-06-17 00:00:00,0.9451,0.9471,0.9407,0.9446,5812,50,0
2002-06-18 00:00:00,0.9448,0.9532,0.9432,0.9525,7679,50,0
2002-06-19 00:00:00,0.9524,0.9585,0.9513,0.9578,7128,50,0
2002-06-20 00:00:00,0.9576,0.9672,0.9554,0.9645,7056,50,0
2002-06-21 00:00:00,0.9644,0.9723,0.9627,0.9713,6708,50,0
2002-06-24 00:00:00,0.97,0.982,0.9677,0.9705,8418,50,0
2002-06-25 00:00:00,0.9705,0.9805,0.9658,0.9788,9329,50,0
2002-06-26 00:00:00,0.9792,0.995,0.9784,0.9825,10028,50,0
2002-06-27 00:00:00,0.9823,0.9905,0.9807,0.988,8019,50,0
2002-06-28 00:00:00,0.9878,0.9995,0.9834,0.9906,8271,50,0
2002-07-01 00:00:00,0.991,0.9976,0.9858,0.9914,8414,50,0
2002-07-02 00:00:00,0.9909,0.9924,0.9796,0.9863,9531,50,0
2002-07-03 00:00:00,0.9863,0.9868,0.9765,0.98,8973,50,0
2002-07-04 00:00:00,0.9802,0.9824,0.9746,0.9789,9809,50,0
2002-07-05 00:00:00,0.9785,0.979,0.9713,0.9733,6099,50,0
2002-07-08 00:00:00,0.9744,0.9921,0.9738,0.9906,9598,50,0
2002-07-09 00:00:00,0.9905,0.9958,0.9868,0.9926,8677,50,0
2002-07-10 00:00:00,0.9925,0.9974,0.9857,0.989,9300,50,0
2002-07-11 00:00:00,0.9891,0.9944,0.983,0.988,9581,50,0
2002-07-12 00:00:00,0.9877,0.9928,0.9848,0.9911,7685,50,0
2002-07-15 00:00:00,0.9913,1.0094,0.991,1.0036,9064,50,0
2002-07-16 00:00:00,1.0036,1.015,1.0032,1.0126,9481,50,0
2002-07-17 00:00:00,1.0126,1.0164,1.0031,1.0069,9467,50,0
2002-07-18 00:00:00,1.0069,1.0124,1.0039,1.0119,8577,50,0
2002-07-19 00:00:00,1.0121,1.0216,1.01,1.015,9361,50,0
2002-07-22 00:00:00,1.0113,1.0138,1.0054,1.0077,9967,50,0
2002-07-23 00:00:00,1.0077,1.008,0.9843,0.9893,11158,50,0
2002-07-24 00:00:00,0.9894,0.9982,0.987,0.9951,9956,50,0
2002-07-25 00:00:00,0.9956,1.0063,0.9936,1.0034,10679,50,0
2002-07-26 00:00:00,1.0035,1.007,0.9858,0.9873,9541,50,0
2002-07-29 00:00:00,0.9873,0.9892,0.9768,0.9811,8386,50,0
2002-07-30 00:00:00,0.9811,0.9895,0.9775,0.983,8395,50,0
2002-07-31 00:00:00,0.9831,0.9858,0.9758,0.9772,8302,50,0
2002-08-01 00:00:00,0.9772,0.986,0.9723,0.9844,8509,50,0
2002-08-02 00:00:00,0.9843,0.9922,0.9834,0.9865,9046,50,0
2002-08-05 00:00:00,0.9867,0.9879,0.9797,0.9807,8446,50,0
2002-08-06 00:00:00,0.9805,0.981,0.962,0.9658,10769,50,0
2002-08-07 00:00:00,0.9658,0.9765,0.9638,0.9747,9649,50,0
2002-08-08 00:00:00,0.9746,0.9775,0.9638,0.9668,9320,50,0
2002-08-09 00:00:00,0.9667,0.9743,0.9652,0.97,8569,50,0
2002-08-12 00:00:00,0.9703,0.9802,0.9692,0.9786,8269,50,0
2002-08-13 00:00:00,0.9786,0.9851,0.975,0.9845,8357,50,0
2002-08-14 00:00:00,0.9845,0.9895,0.9759,0.9773,8381,50,0
2002-08-15 00:00:00,0.9771,0.9851,0.9744,0.9825,8956,50,0
2002-08-16 00:00:00,0.9824,0.987,0.978,0.9844,7527,50,0
2002-08-19 00:00:00,0.9846,0.985,0.9747,0.9773,7934,50,0
2002-08-20 00:00:00,0.9776,0.9813,0.9725,0.9776,8826,50,0
2002-08-21 00:00:00,0.9783,0.9851,0.9749,0.98,7312,50,0
2002-08-22 00:00:00,0.9799,0.981,0.9671,0.9691,7958,50,0
2002-08-23 00:00:00,0.969,0.9737,0.9662,0.9727,7080,50,0
2002-08-26 00:00:00,0.9729,0.9746,0.9681,0.9716,4868,50,0
2002-08-27 00:00:00,0.9718,0.9842,0.9702,0.9828,7882,50,0
2002-08-28 00:00:00,0.9829,0.9839,0.9778,0.9788,7648,50,0
2002-08-29 00:00:00,0.9787,0.9889,0.9775,0.9836,7253,50,0
2002-08-30 00:00:00,0.9834,0.9865,0.9794,0.9828,6714,50,0
2002-09-02 00:00:00,0.9821,0.9851,0.9796,0.9842,4689,50,0
2002-09-03 00:00:00,0.9843,0.9978,0.9829,0.9965,7065,50,0
2002-09-04 00:00:00,0.9965,0.9976,0.9901,0.9922,7907,50,0
2002-09-05 00:00:00,0.9923,0.9993,0.9884,0.9914,8080,50,0
2002-09-06 00:00:00,0.9915,0.9956,0.9802,0.9815,7723,50,0
2002-09-09 00:00:00,0.9817,0.9831,0.9778,0.9797,2406,50,0
2002-09-10 00:00:00,0.9798,0.984,0.972,0.9751,3879,50,0
2002-09-11 00:00:00,0.975,0.9772,0.9699,0.9759,2730,50,0
2002-09-12 00:00:00,0.976,0.9826,0.9739,0.9818,3661,50,0
2002-09-13 00:00:00,0.9817,0.9842,0.9703,0.9718,3673,50,0
2002-09-16 00:00:00,0.9707,0.973,0.9663,0.9688,3137,50,0
2002-09-17 00:00:00,0.9688,0.9752,0.9607,0.9738,4184,50,0
2002-09-18 00:00:00,0.9738,0.9798,0.9685,0.9775,4174,50,0
2002-09-19 00:00:00,0.9774,0.9877,0.9761,0.9873,4316,50,0
2002-09-20 00:00:00,0.9872,0.9878,0.9782,0.9813,3861,50,0
2002-09-23 00:00:00,0.9808,0.9861,0.9748,0.9779,3257,50,0
2002-09-24 00:00:00,0.9778,0.984,0.9757,0.9826,4303,50,0
2002-09-25 00:00:00,0.9825,0.9856,0.9756,0.9765,3461,50,0
2002-09-26 00:00:00,0.9766,0.9813,0.9726,0.9772,3973,50,0
2002-09-27 00:00:00,0.9773,0.9813,0.9746,0.9809,2639,50,0
2002-09-30 00:00:00,0.9812,0.9902,0.9804,0.9867,3444,50,0
2002-10-01 00:00:00,0.9868,0.9895,0.9819,0.9823,3923,50,0
2002-10-02 00:00:00,0.9824,0.9873,0.9808,0.9864,3294,50,0
2002-10-03 00:00:00,0.9865,0.9912,0.9853,0.9875,3658,50,0
2002-10-04 00:00:00,0.9874,0.9887,0.9778,0.9793,3331,50,0
