time,open,high,low,close,tick_volume,spread,real_volume
2026-01-20 18:00:00,1.17273,1.17392,1.17271,1.17388,5041,0,0
2026-01-20 19:00:00,1.17388,1.17426,1.17298,1.17317,4276,0,0
2026-01-20 20:00:00,1.17317,1.17343,1.17266,1.17268,2836,0,0
2026-01-20 21:00:00,1.17268,1.17281,1.17115,1.17123,3434,0,0
2026-01-20 22:00:00,1.17123,1.17205,1.17109,1.17195,3046,1,0
2026-01-20 23:00:00,1.17195,1.17268,1.17175,1.17262,1122,1,0
2026-01-21 00:00:00,1.17198,1.17253,1.1716199999999999,1.17219,263,1,0
2026-01-21 01:00:00,1.17219,1.1729,1.1721300000000001,1.17271,919,0,0
2026-01-21 02:00:00,1.17271,1.17271,1.17168,1.17239,2213,0,0
2026-01-21 03:00:00,1.17239,1.17343,1.17226,1.17292,3062,0,0
2026-01-21 04:00:00,1.17292,1.17316,1.17245,1.17266,2339,0,0
2026-01-21 05:00:00,1.17266,1.17291,1.17108,1.17188,2862,0,0
2026-01-21 06:00:00,1.17188,1.17203,1.17141,1.1718,2337,0,0
2026-01-21 07:00:00,1.1718,1.17216,1.17158,1.17176,1954,0,0
2026-01-21 08:00:00,1.17176,1.1724999999999999,1.17155,1.17239,2271,0,0
2026-01-21 09:00:00,1.17239,1.17256,1.1710099999999999,1.17171,4323,0,0
2026-01-21 10:00:00,1.17171,1.17187,1.17052,1.17102,4371,0,0
2026-01-21 11:00:00,1.17102,1.17129,1.17014,1.17035,3400,0,0
2026-01-21 12:00:00,1.17035,1.17086,1.17014,1.17069,3178,0,0
2026-01-21 13:00:00,1.17069,1.17204,1.1703999999999999,1.17143,3558,0,0
2026-01-21 14:00:00,1.17143,1.1736,1.17121,1.17348,3826,0,0
2026-01-21 15:00:00,1.17348,1.1743000000000001,1.17288,1.17395,4718,0,0
2026-01-21 16:00:00,1.17395,1.17408,1.17151,1.17248,8573,0,0
2026-01-21 17:00:00,1.17248,1.17285,1.1700599999999999,1.17023,7131,0,0
2026-01-21 18:00:00,1.17023,1.17108,1.16948,1.17034,5691,0,0
2026-01-21 19:00:00,1.17034,1.17116,1.16973,1.1703000000000001,4477,0,0
2026-01-21 20:00:00,1.1703000000000001,1.17035,1.16939,1.16971,3093,0,0
2026-01-21 21:00:00,1.16971,1.17054,1.16771,1.16914,6156,0,0
2026-01-21 22:00:00,1.16914,1.16919,1.1676199999999999,1.16867,3589,1,0
2026-01-21 23:00:00,1.16868,1.16897,1.1684,1.16875,1140,1,0
2026-01-22 00:00:00,1.16806,1.1685699999999999,1.16797,1.16841,384,10,0
2026-01-22 01:00:00,1.1685699999999999,1.1685699999999999,1.16699,1.16731,1274,0,0
2026-01-22 02:00:00,1.16731,1.16899,1.16729,1.16873,2879,0,0
2026-01-22 03:00:00,1.16873,1.16902,1.16815,1.16887,2757,0,0
2026-01-22 04:00:00,1.16887,1.16936,1.16833,1.16858,2234,0,0
2026-01-22 05:00:00,1.16858,1.16904,1.1685,1.16889,1646,0,0
2026-01-22 06:00:00,1.16889,1.16972,1.16888,1.16914,1710,0,0
2026-01-22 07:00:00,1.16914,1.16921,1.16845,1.16885,1882,0,0
2026-01-22 08:00:00,1.16885,1.16919,1.16845,1.16887,2394,0,0
2026-01-22 09:00:00,1.16887,1.1696,1.16849,1.16905,3438,0,0
2026-01-22 10:00:00,1.16905,1.1695,1.16842,1.16889,4067,0,0
2026-01-22 11:00:00,1.16889,1.16974,1.16877,1.16928,3567,0,0
2026-01-22 12:00:00,1.16928,1.16958,1.16868,1.16952,3020,0,0
2026-01-22 13:00:00,1.16952,1.17041,1.16905,1.17023,4370,0,0
2026-01-22 14:00:00,1.17023,1.17092,1.17002,1.17037,3732,0,0
2026-01-22 15:00:00,1.17037,1.17187,1.1703000000000001,1.17138,5346,0,0
2026-01-22 16:00:00,1.17138,1.17254,1.17108,1.17194,5270,0,0
2026-01-22 17:00:00,1.17194,1.17341,1.17187,1.17338,5480,0,0
2026-01-22 18:00:00,1.17338,1.17506,1.17334,1.17386,4795,0,0
2026-01-22 19:00:00,1.17386,1.1748,1.17271,1.17465,4389,0,0
2026-01-22 20:00:00,1.17465,1.17489,1.17432,1.17476,2634,0,0
2026-01-22 21:00:00,1.17476,1.17482,1.17412,1.1743999999999999,2284,0,0
2026-01-22 22:00:00,1.1743999999999999,1.17527,1.1742,1.17489,2063,1,0
2026-01-22 23:00:00,1.17489,1.17564,1.17471,1.17549,1640,1,0
2026-01-23 00:00:00,1.17476,1.17559,1.1746699999999999,1.17553,385,2,0
2026-01-23 01:00:00,1.1755200000000001,1.17592,1.17533,1.17539,1052,0,0
2026-01-23 02:00:00,1.17539,1.17539,1.17478,1.1748,2068,0,0
2026-01-23 03:00:00,1.1748,1.17537,1.17472,1.17494,2887,0,0
2026-01-23 04:00:00,1.17494,1.17502,1.17441,1.17454,2146,0,0
2026-01-23 05:00:00,1.17454,1.17489,1.17436,1.17437,2203,0,0
2026-01-23 06:00:00,1.17437,1.1751,1.17432,1.17498,1555,0,0
2026-01-23 07:00:00,1.17498,1.1754,1.17498,1.17511,1869,0,0
2026-01-23 08:00:00,1.17511,1.1752799999999999,1.17416,1.17421,2881,0,0
2026-01-23 09:00:00,1.17421,1.17476,1.1735,1.17362,5200,0,0
2026-01-23 10:00:00,1.17362,1.17452,1.1728399999999999,1.17401,5209,0,0
2026-01-23 11:00:00,1.17401,1.17452,1.17352,1.17355,4280,0,0
2026-01-23 12:00:00,1.17355,1.17362,1.17302,1.1734499999999999,3129,0,0
2026-01-23 13:00:00,1.1734499999999999,1.17405,1.17307,1.17376,3329,0,0
2026-01-23 14:00:00,1.17376,1.17443,1.17365,1.17423,3103,0,0
2026-01-23 15:00:00,1.17423,1.17473,1.17331,1.17342,3299,0,0
2026-01-23 16:00:00,1.17342,1.17481,1.1732,1.17462,4014,0,0
2026-01-23 17:00:00,1.17462,1.17614,1.17459,1.17582,4363,0,0
2026-01-23 18:00:00,1.17582,1.1775,1.17465,1.17706,5471,0,0
2026-01-23 19:00:00,1.17706,1.17988,1.1769,1.17944,7815,0,0
2026-01-23 20:00:00,1.17944,1.17956,1.17775,1.17923,5561,0,0
2026-01-23 21:00:00,1.17923,1.18149,1.17915,1.18116,4648,0,0
2026-01-23 22:00:00,1.18118,1.18265,1.181,1.18212,3835,1,0
2026-01-23 23:00:00,1.18213,1.18336,1.1821,1.18286,2379,1,0
2026-01-26 00:00:00,1.18574,1.18918,1.18496,1.18895,1196,1,0
2026-01-26 01:00:00,1.1889,1.18976,1.18544,1.18604,4610,0,0
2026-01-26 02:00:00,1.18604,1.18632,1.18447,1.18612,6036,0,0
2026-01-26 03:00:00,1.18612,1.18691,1.1855,1.18579,5844,0,0
2026-01-26 04:00:00,1.18579,1.18765,1.1856,1.18678,4690,0,0
2026-01-26 05:00:00,1.18678,1.18679,1.18583,1.18625,3360,0,0
2026-01-26 06:00:00,1.18625,1.18693,1.18557,1.18591,3191,0,0
2026-01-26 07:00:00,1.18591,1.18698,1.18581,1.18649,2732,0,0
2026-01-26 08:00:00,1.18649,1.18658,1.18508,1.18518,3683,0,0
2026-01-26 09:00:00,1.18518,1.18628,1.18365,1.1839,5110,0,0
2026-01-26 10:00:00,1.1839,1.1859899999999999,1.18384,1.18534,6221,0,0
2026-01-26 11:00:00,1.18534,1.18676,1.1842,1.18636,5254,0,0
2026-01-26 12:00:00,1.18636,1.18652,1.18537,1.18608,3703,0,0
2026-01-26 13:00:00,1.18608,1.18609,1.18487,1.18559,3487,0,0
2026-01-26 14:00:00,1.18559,1.18573,1.18403,1.18423,3736,0,0
2026-01-26 15:00:00,1.18423,1.18566,1.1835,1.1856,4545,0,0
2026-01-26 16:00:00,1.1856,1.18795,1.1852800000000001,1.1879,5259,0,0
2026-01-26 17:00:00,1.1879,1.18968,1.18705,1.18954,5804,0,0
2026-01-26 18:00:00,1.18954,1.1907,1.18801,1.18861,5788,0,0
2026-01-26 19:00:00,1.18861,1.18914,1.18749,1.1879,4298,0,0
2026-01-26 20:00:00,1.1879,1.18902,1.1878199999999999,1.18792,4270,0,0
2026-01-26 21:00:00,1.18792,1.18814,1.18705,1.18791,4396,0,0
2026-01-26 22:00:00,1.18792,1.18835,1.18773,1.18824,3021,1,0
2026-01-26 23:00:00,1.18823,1.18863,1.18739,1.18793,1564,1,0
2026-01-27 00:00:00,1.1873,1.18775,1.18727,1.1875,294,13,0
2026-01-27 01:00:00,1.18748,1.18813,1.18717,1.18739,1399,0,0
2026-01-27 02:00:00,1.18739,1.18826,1.18727,1.18772,2800,0,0
2026-01-27 03:00:00,1.18772,1.18814,1.18734,1.18787,2807,0,0
2026-01-27 04:00:00,1.18787,1.18993,1.18761,1.18935,2751,0,0
2026-01-27 05:00:00,1.18935,1.18935,1.18794,1.18799,2360,0,0
2026-01-27 06:00:00,1.18799,1.18826,1.187,1.18736,1957,0,0
2026-01-27 07:00:00,1.18736,1.18785,1.18719,1.18767,2139,0,0
2026-01-27 08:00:00,1.18767,1.18815,1.1871,1.1872099999999999,2641,0,0
2026-01-27 09:00:00,1.1872099999999999,1.1875499999999999,1.18612,1.18638,3763,0,0
2026-01-27 10:00:00,1.18638,1.18674,1.18505,1.18605,4049,0,0
2026-01-27 11:00:00,1.18605,1.1890100000000001,1.18588,1.18891,4350,0,0
2026-01-27 12:00:00,1.18891,1.1890100000000001,1.18743,1.1889,4861,0,0
2026-01-27 13:00:00,1.1889,1.1897199999999999,1.18853,1.18954,3518,0,0
2026-01-27 14:00:00,1.18954,1.19345,1.18942,1.19281,6255,0,0
2026-01-27 15:00:00,1.19281,1.19386,1.1914500000000001,1.19236,6926,0,0
2026-01-27 16:00:00,1.19236,1.19552,1.19183,1.19437,7341,0,0
2026-01-27 17:00:00,1.19437,1.19726,1.19436,1.19509,7970,0,0
2026-01-27 18:00:00,1.19509,1.19902,1.19498,1.19791,6890,0,0
2026-01-27 19:00:00,1.19791,1.19839,1.19589,1.1979899999999999,5759,0,0
2026-01-27 20:00:00,1.1979899999999999,1.19873,1.19719,1.1978,4384,0,0
2026-01-27 21:00:00,1.1978,1.1981,1.1971,1.19773,3218,0,0
2026-01-27 22:00:00,1.19771,1.20824,1.19716,1.20295,7075,1,0
2026-01-27 23:00:00,1.20296,1.20498,1.20231,1.204,5174,1,0
2026-01-28 00:00:00,1.20371,1.20412,1.20351,1.20396,653,3,0
2026-01-28 01:00:00,1.20419,1.20448,1.20164,1.2023,2655,0,0
2026-01-28 02:00:00,1.2023,1.20237,1.20081,1.20153,4869,0,0
2026-01-28 03:00:00,1.20153,1.20161,1.19929,1.1993,4460,0,0
2026-01-28 04:00:00,1.1993,1.1999900000000001,1.19873,1.19974,3462,0,0
2026-01-28 05:00:00,1.19974,1.2005,1.19953,1.1997200000000001,2828,0,0
2026-01-28 06:00:00,1.1997200000000001,1.20018,1.19915,1.20001,2309,0,0
2026-01-28 07:00:00,1.20001,1.20008,1.19751,1.19968,4399,0,0
2026-01-28 08:00:00,1.19968,1.2006999999999999,1.19906,1.19951,3600,0,0
2026-01-28 09:00:00,1.19951,1.20259,1.19845,1.19915,5837,0,0
2026-01-28 10:00:00,1.19915,1.20047,1.19707,1.19806,6454,0,0
2026-01-28 11:00:00,1.19806,1.19931,1.19752,1.19868,5094,0,0
2026-01-28 12:00:00,1.19868,1.1995,1.19727,1.19891,4610,0,0
2026-01-28 13:00:00,1.19891,1.19897,1.19619,1.19682,4263,0,0
2026-01-28 14:00:00,1.19682,1.19834,1.19662,1.1979899999999999,4493,0,0
2026-01-28 15:00:00,1.1979899999999999,1.19807,1.1952099999999999,1.19577,5370,0,0
2026-01-28 16:00:00,1.19577,1.19777,1.19528,1.19627,5873,0,0
2026-01-28 17:00:00,1.19627,1.19702,1.19235,1.19437,12151,0,0
2026-01-28 18:00:00,1.19437,1.19527,1.19191,1.19407,7218,0,0
2026-01-28 19:00:00,1.19407,1.19433,1.19279,1.19411,3985,0,0
2026-01-28 20:00:00,1.19411,1.19424,1.1914500000000001,1.19218,4588,0,0
2026-01-28 21:00:00,1.19218,1.19417,1.1896,1.19403,9262,0,0
2026-01-28 22:00:00,1.19402,1.19502,1.19292,1.19455,5215,1,0
2026-01-28 23:00:00,1.19457,1.1954,1.19417,1.19535,2001,1,0
2026-01-29 00:00:00,1.19518,1.19566,1.19498,1.19551,245,1,0
2026-01-29 01:00:00,1.19551,1.19809,1.19522,1.19809,2940,0,0
2026-01-29 02:00:00,1.19809,1.19852,1.19692,1.19737,4399,0,0
2026-01-29 03:00:00,1.19737,1.19737,1.19568,1.19615,4488,0,0
2026-01-29 04:00:00,1.19615,1.19759,1.19533,1.19731,3672,0,0
2026-01-29 05:00:00,1.19731,1.19869,1.19705,1.19865,3180,0,0
2026-01-29 06:00:00,1.19865,1.19907,1.1975500000000001,1.199,3081,0,0
2026-01-29 07:00:00,1.199,1.19937,1.19806,1.19814,2790,0,0
2026-01-29 08:00:00,1.19814,1.1989,1.1975500000000001,1.19844,3449,0,0
2026-01-29 09:00:00,1.19844,1.19963,1.19674,1.19741,4889,0,0
2026-01-29 10:00:00,1.19741,1.19857,1.19614,1.19684,6405,0,0
2026-01-29 11:00:00,1.19684,1.19744,1.19517,1.1956,5065,0,0
2026-01-29 12:00:00,1.1956,1.19578,1.1939,1.19424,4611,0,0
2026-01-29 13:00:00,1.19424,1.19531,1.19381,1.1947,4168,0,0
2026-01-29 14:00:00,1.1947,1.19621,1.1942300000000001,1.19612,4117,0,0
2026-01-29 15:00:00,1.19612,1.19708,1.19405,1.19563,6921,0,0
2026-01-29 16:00:00,1.19563,1.19716,1.19524,1.19703,7319,0,0
2026-01-29 17:00:00,1.19703,1.19727,1.1905999999999999,1.19296,13453,0,0
2026-01-29 18:00:00,1.19296,1.19529,1.19272,1.19425,8741,0,0
2026-01-29 19:00:00,1.19425,1.19617,1.19425,1.19559,6657,0,0
2026-01-29 20:00:00,1.19559,1.19651,1.19485,1.19581,5543,0,0
2026-01-29 21:00:00,1.19581,1.19607,1.19501,1.19514,4168,0,0
2026-01-29 22:00:00,1.1951100000000001,1.19683,1.19457,1.19647,3163,1,0
2026-01-29 23:00:00,1.19648,1.19713,1.19619,1.19707,1892,1,0
2026-01-30 00:00:00,1.19607,1.19696,1.19607,1.1968,428,8,0
2026-01-30 01:00:00,1.19675,1.19748,1.19651,1.19675,1514,0,0
2026-01-30 02:00:00,1.19675,1.19733,1.19301,1.19321,5486,0,0
2026-01-30 03:00:00,1.19321,1.19396,1.19144,1.1917200000000001,6248,0,0
2026-01-30 04:00:00,1.1917200000000001,1.19262,1.1895,1.19187,7362,0,0
2026-01-30 05:00:00,1.19187,1.19231,1.19133,1.192,4515,0,0
2026-01-30 06:00:00,1.192,1.19344,1.1919,1.19244,3317,0,0
2026-01-30 07:00:00,1.19244,1.19351,1.19147,1.19247,3267,0,0
2026-01-30 08:00:00,1.19247,1.19331,1.19142,1.19192,4908,0,0
2026-01-30 09:00:00,1.19192,1.19425,1.19147,1.19378,5842,0,0
2026-01-30 10:00:00,1.19378,1.19431,1.19236,1.19335,5591,0,0
2026-01-30 11:00:00,1.19335,1.19376,1.18984,1.19087,6806,0,0
2026-01-30 12:00:00,1.19087,1.19254,1.19048,1.19212,5202,0,0
2026-01-30 13:00:00,1.19212,1.19507,1.1920600000000001,1.19492,5329,0,0
2026-01-30 14:00:00,1.19492,1.19546,1.19153,1.19195,5561,0,0
2026-01-30 15:00:00,1.19195,1.19247,1.1902,1.19128,7643,0,0
2026-01-30 16:00:00,1.19128,1.19213,1.1901,1.19068,7844,0,0
2026-01-30 17:00:00,1.19068,1.19068,1.1883,1.18951,10353,0,0
2026-01-30 18:00:00,1.18951,1.18978,1.18717,1.18859,8017,0,0
2026-01-30 19:00:00,1.18859,1.18875,1.18668,1.18726,7198,0,0
2026-01-30 20:00:00,1.18726,1.18846,1.18547,1.18784,8763,0,0
2026-01-30 21:00:00,1.18784,1.18851,1.18644,1.18693,6468,0,0
2026-01-30 22:00:00,1.18692,1.18692,1.18529,1.18529,4420,1,0
2026-01-30 23:00:00,1.1853,1.18566,1.18499,1.18505,2585,1,0
2026-02-02 00:00:00,1.18473,1.18527,1.18445,1.18486,476,10,0
2026-02-02 01:00:00,1.18486,1.18569,1.18395,1.18463,4697,0,0
2026-02-02 02:00:00,1.18463,1.18748,1.18463,1.18666,6458,0,0
2026-02-02 03:00:00,1.18666,1.18727,1.1853,1.18705,6643,0,0
2026-02-02 04:00:00,1.18705,1.18748,1.18631,1.18634,4859,0,0
2026-02-02 05:00:00,1.18634,1.18717,1.18631,1.18643,3976,0,0
2026-02-02 06:00:00,1.18643,1.18727,1.18583,1.18634,3499,0,0
2026-02-02 07:00:00,1.18634,1.18639,1.18412,1.18508,3992,0,0
2026-02-02 08:00:00,1.18508,1.18548,1.18434,1.1854,5327,0,0
2026-02-02 09:00:00,1.1854,1.18635,1.18517,1.18537,5904,0,0
2026-02-02 10:00:00,1.18537,1.18667,1.18437,1.18509,6309,0,0
2026-02-02 11:00:00,1.18509,1.18652,1.18447,1.18624,5312,0,0
2026-02-02 12:00:00,1.18624,1.18704,1.18586,1.18648,4577,0,0
2026-02-02 13:00:00,1.18648,1.18714,1.18607,1.18647,3910,0,0
2026-02-02 14:00:00,1.18647,1.18701,1.18431,1.185,4991,0,0
2026-02-02 15:00:00,1.185,1.18504,1.18182,1.1821,6473,0,0
2026-02-02 16:00:00,1.1821,1.18298,1.18056,1.18217,6848,0,0
2026-02-02 17:00:00,1.18217,1.18217,1.17906,1.17925,9331,0,0
2026-02-02 18:00:00,1.17925,1.18079,1.17904,1.18066,6447,0,0
2026-02-02 19:00:00,1.18066,1.18124,1.17951,1.18002,4862,0,0
2026-02-02 20:00:00,1.18002,1.18015,1.17778,1.17799,4590,0,0
2026-02-02 21:00:00,1.17799,1.17914,1.17761,1.17887,3598,0,0
2026-02-02 22:00:00,1.17888,1.17922,1.17802,1.17912,2878,1,0
2026-02-02 23:00:00,1.17913,1.17946,1.17885,1.17893,1525,1,0
2026-02-03 00:00:00,1.17842,1.17923,1.17808,1.17887,725,16,0
2026-02-03 01:00:00,1.17883,1.1799,1.17871,1.1798899999999999,1456,0,0
2026-02-03 02:00:00,1.1798899999999999,1.18072,1.17981,1.18063,2994,0,0
2026-02-03 03:00:00,1.18063,1.18149,1.1801599999999999,1.1814,3058,0,0
2026-02-03 04:00:00,1.1814,1.18144,1.18007,1.18017,2413,0,0
2026-02-03 05:00:00,1.18017,1.18127,1.18011,1.18093,3072,0,0
2026-02-03 06:00:00,1.18093,1.18167,1.18087,1.18094,2605,0,0
2026-02-03 07:00:00,1.18094,1.18132,1.18051,1.18089,2303,0,0
2026-02-03 08:00:00,1.18089,1.18163,1.18079,1.18136,2491,0,0
2026-02-03 09:00:00,1.18136,1.18247,1.181,1.18154,4137,0,0
2026-02-03 10:00:00,1.18154,1.18194,1.18039,1.1813,4573,0,0
2026-02-03 11:00:00,1.1813,1.18163,1.17922,1.17923,4635,0,0
2026-02-03 12:00:00,1.17923,1.17998,1.17869,1.17873,3715,0,0
2026-02-03 13:00:00,1.17873,1.17949,1.17829,1.17873,3616,0,0
2026-02-03 14:00:00,1.17873,1.18001,1.17868,1.17965,3618,0,0
2026-02-03 15:00:00,1.17965,1.18067,1.1792799999999999,1.1796,4975,0,0
2026-02-03 16:00:00,1.1796,1.18012,1.17802,1.17913,6127,0,0
2026-02-03 17:00:00,1.17913,1.18138,1.17863,1.18129,6652,0,0
2026-02-03 18:00:00,1.18129,1.18214,1.18102,1.1818,5548,0,0
2026-02-03 19:00:00,1.1818,1.1829,1.18138,1.18164,5552,0,0
2026-02-03 20:00:00,1.18164,1.18224,1.18093,1.18093,4594,0,0
2026-02-03 21:00:00,1.18093,1.18171,1.18059,1.18134,3777,0,0
2026-02-03 22:00:00,1.18139,1.18218,1.18094,1.18209,3148,1,0
2026-02-03 23:00:00,1.18209,1.18252,1.18171,1.18176,1398,1,0
2026-02-04 00:00:00,1.18121,1.1819600000000001,1.18114,1.18153,738,14,0
2026-02-04 01:00:00,1.18161,1.18205,1.18123,1.18155,1101,0,0
2026-02-04 02:00:00,1.18155,1.18177,1.18089,1.18142,2890,0,0
2026-02-04 03:00:00,1.18142,1.18319,1.18124,1.18262,3806,0,0
2026-02-04 04:00:00,1.18262,1.18316,1.1819,1.1822300000000001,2898,0,0
2026-02-04 05:00:00,1.1822300000000001,1.18282,1.18208,1.1827,2307,0,0
2026-02-04 06:00:00,1.1827,1.18358,1.18254,1.1835499999999999,1891,0,0
2026-02-04 07:00:00,1.1835499999999999,1.18363,1.18309,1.18329,1899,0,0
2026-02-04 08:00:00,1.18329,1.18363,1.1829,1.18298,2725,0,0
2026-02-04 09:00:00,1.18298,1.1834,1.18243,1.1832,3732,0,0
2026-02-04 10:00:00,1.1832,1.1837900000000001,1.18239,1.18287,4485,0,0
2026-02-04 11:00:00,1.18287,1.1832799999999999,1.18113,1.18139,4107,0,0
2026-02-04 12:00:00,1.18139,1.1818,1.18047,1.18134,3590,0,0
2026-02-04 13:00:00,1.18134,1.18154,1.18061,1.18105,3436,0,0
2026-02-04 14:00:00,1.18105,1.18248,1.18096,1.18216,3319,0,0
2026-02-04 15:00:00,1.18216,1.18268,1.18115,1.18224,5291,0,0
2026-02-04 16:00:00,1.18224,1.1825700000000001,1.18024,1.18149,6660,0,0
2026-02-04 17:00:00,1.18149,1.1822300000000001,1.17935,1.17965,7237,0,0
2026-02-04 18:00:00,1.17965,1.18056,1.17907,1.18025,6249,0,0
2026-02-04 19:00:00,1.18025,1.1815,1.17945,1.17978,6155,0,0
2026-02-04 20:00:00,1.17978,1.18017,1.17949,1.18009,4475,0,0
2026-02-04 21:00:00,1.18009,1.18095,1.17947,1.1809,4259,0,0
2026-02-04 22:00:00,1.1809,1.18096,1.18017,1.18035,2761,1,0
2026-02-04 23:00:00,1.18038,1.18079,1.18024,1.18049,1568,1,0
2026-02-05 00:00:00,1.1801300000000001,1.18075,1.18,1.18052,387,9,0
2026-02-05 01:00:00,1.18052,1.18072,1.18004,1.18015,1060,0,0
2026-02-05 02:00:00,1.18015,1.18047,1.17996,1.18044,2240,0,0
2026-02-05 03:00:00,1.18044,1.18083,1.1802,1.18039,2954,0,0
2026-02-05 04:00:00,1.18039,1.18054,1.17849,1.17858,4204,0,0
2026-02-05 05:00:00,1.17858,1.17909,1.17829,1.17896,3495,0,0
2026-02-05 06:00:00,1.17896,1.1791,1.17866,1.17879,1945,0,0
2026-02-05 07:00:00,1.17879,1.17903,1.17845,1.17901,2083,0,0
2026-02-05 08:00:00,1.17901,1.17916,1.17848,1.17906,2994,0,0
2026-02-05 09:00:00,1.17906,1.18035,1.17904,1.1799,3880,0,0
2026-02-05 10:00:00,1.1799,1.18089,1.17957,1.18029,4862,0,0
2026-02-05 11:00:00,1.18029,1.1803,1.17805,1.17809,4152,0,0
2026-02-05 12:00:00,1.17809,1.17919,1.17805,1.17878,2973,0,0
2026-02-05 13:00:00,1.17878,1.17954,1.17863,1.17937,3071,0,0
2026-02-05 14:00:00,1.17937,1.18036,1.17855,1.17996,6814,0,0
2026-02-05 15:00:00,1.17996,1.18155,1.17905,1.18117,7770,0,0
2026-02-05 16:00:00,1.18117,1.18217,1.17957,1.17983,7999,0,0
2026-02-05 17:00:00,1.17983,1.18116,1.17819,1.17912,8577,0,0
2026-02-05 18:00:00,1.17912,1.18037,1.1785,1.18012,5903,0,0
2026-02-05 19:00:00,1.18012,1.18043,1.1796,1.18008,4414,0,0
2026-02-05 20:00:00,1.18008,1.18029,1.17923,1.17937,2940,0,0
2026-02-05 21:00:00,1.17937,1.17975,1.17926,1.17941,2526,0,0
2026-02-05 22:00:00,1.17941,1.17947,1.1779600000000001,1.17807,2977,1,0
2026-02-05 23:00:00,1.17807,1.17843,1.17748,1.17779,2288,1,0
2026-02-06 00:00:00,1.17737,1.17822,1.17737,1.17802,403,8,0
2026-02-06 01:00:00,1.17802,1.17813,1.17749,1.17766,1885,0,0
2026-02-06 02:00:00,1.17766,1.17834,1.1766,1.17828,3882,0,0
2026-02-06 03:00:00,1.17828,1.17882,1.17787,1.17852,3693,0,0
2026-02-06 04:00:00,1.17852,1.17916,1.17849,1.17879,2694,0,0
2026-02-06 05:00:00,1.17879,1.17904,1.17858,1.17878,1725,0,0
2026-02-06 06:00:00,1.17878,1.17963,1.17872,1.17953,1522,0,0
2026-02-06 07:00:00,1.17953,1.18014,1.17947,1.17982,1885,0,0
2026-02-06 08:00:00,1.17982,1.18017,1.17944,1.17972,2631,0,0
2026-02-06 09:00:00,1.17972,1.17978,1.17889,1.17914,2936,0,0
2026-02-06 10:00:00,1.17914,1.17959,1.17859,1.17923,4119,0,0
2026-02-06 11:00:00,1.17923,1.17983,1.17904,1.1792,3565,0,0
2026-02-06 12:00:00,1.1792,1.17998,1.17898,1.1792,2769,0,0
2026-02-06 13:00:00,1.1792,1.17933,1.17858,1.17902,3021,0,0
2026-02-06 14:00:00,1.17902,1.17933,1.17882,1.17927,2594,0,0
2026-02-06 15:00:00,1.17927,1.1811099999999999,1.17923,1.18103,3727,0,0
2026-02-06 16:00:00,1.18103,1.18263,1.18099,1.18213,5185,0,0
2026-02-06 17:00:00,1.18213,1.18243,1.18054,1.18193,5216,0,0
2026-02-06 18:00:00,1.18193,1.18217,1.18102,1.18124,4074,0,0
